pos@aas1994m	@aas1994m	322.162	322.493	NOUN
pos@aas1994m	@aas1994m	322.493	322.824	PROPN
pos@aas1994m	@aas1994m	322.824	323.155	DET
pos@aas1994m	@aas1994m	323.155	323.486	NOUN
pos@aas1994m	@aas1994m	323.486	323.817	PRON
pos@aas1994m	@aas1994m	323.817	324.148	VERB
pos@aas1994m	@aas1994m	324.148	324.479	ADP
pos@aas1994m	@aas1994m	324.479	324.81	PROPN
pos@aas1994m	@aas1994m	324.81	325.141	CCONJ
pos@aas1994m	@aas1994m	325.141	325.472	PROPN
pos@aas1994m	@aas1994m	325.472	325.803	PROPN
pos@aas1994m	@aas1994m	325.803	326.134	VERB
pos@aas1994m	@aas1994m	326.134	326.465	PUNCT
pos@aas1994m	@aas1994m	326.575	326.825	PRON
pos@aas1994m	@aas1994m	326.825	327.075	DET
pos@aas1994m	@aas1994m	327.075	327.325	NOUN
pos@aas1994m	@aas1994m	327.325	327.575	ADP
pos@aas1994m	@aas1994m	327.575	327.825	NOUN
pos@aas1994m	@aas1994m	327.825	328.075	ADV
pos@aas1994m	@aas1994m	328.075	328.325	ADV
pos@aas1994m	@aas1994m	328.325	328.575	CCONJ
pos@aas1994m	@aas1994m	328.575	328.825	PRON
pos@aas1994m	@aas1994m	328.825	329.075	DET
pos@aas1994m	@aas1994m	329.075	329.331	ADJ
pos@aas1994m	@aas1994m	329.411	329.797	ADV
pos@aas1994m	@aas1994m	329.797	330.183	AUX
pos@aas1994m	@aas1994m	330.183	330.569	NOUN
pos@aas1994m	@aas1994m	330.569	330.955	ADJ
pos@aas1994m	@aas1994m	330.955	331.341	PRON
pos@aas1994m	@aas1994m	331.341	331.727	VERB
pos@aas1994m	@aas1994m	331.727	332.113	ADP
pos@aas1994m	@aas1994m	332.113	332.499	PRON
pos@aas1994m	@aas1994m	332.499	332.885	NOUN
pos@aas1994m	@aas1994m	332.885	333.271	NOUN
pos@aas1994m	@aas1994m	333.271	333.657	PRON
pos@aas1994m	@aas1994m	333.657	334.043	VERB
pos@aas1994m	@aas1994m	334.043	334.429	PRON
pos@aas1994m	@aas1994m	334.429	334.815	NOUN
pos@aas1994m	@aas1994m	334.815	335.201	ADP
pos@aas1994m	@aas1994m	335.201	335.587	NUM
pos@aas1994m	@aas1994m	335.587	335.977	NOUN
pos@aas1994m	@aas1994m	336.249	336.532	PART
pos@aas1994m	@aas1994m	336.532	336.815	PRON
pos@aas1994m	@aas1994m	336.815	337.098	NOUN
pos@aas1994m	@aas1994m	337.098	337.383	ADV
pos@nr2000m	@nr2000m	21.14	21.838	INTJ
pos@nr2000m	@nr2000m	57.566	57.888	INTJ
pos@nr2000m	@nr2000m	69.177	69.606	ADP
pos@nr2000m	@nr2000m	69.606	70.035	NOUN
pos@nr2000m	@nr2000m	70.035	70.464	ADV
pos@nr2000m	@nr2000m	70.464	70.893	NOUN
pos@nr2000m	@nr2000m	70.893	71.322	VERB
pos@nr2000m	@nr2000m	71.751	72.18	ADV
pos@nr2000m	@nr2000m	72.18	72.609	NOUN
pos@nr2000m	@nr2000m	72.609	73.043	NOUN
pos@nr2000m	@nr2000m	76.055	76.422	INTJ
pos@nr2000m	@nr2000m	96.0	96.755	ADJ
pos@nr2000m	@nr2000m	96.755	97.511	NOUN
pos@nr2000m	@nr2000m	99.827	100.14	ADP
pos@nr2000m	@nr2000m	100.14	100.453	PRON
pos@nr2000m	@nr2000m	100.453	100.766	VERB
pos@nr2000m	@nr2000m	100.766	101.079	ADJ
pos@nr2000m	@nr2000m	101.079	101.392	NOUN
pos@nr2000m	@nr2000m	101.392	101.705	PUNCT
pos@nr2000m	@nr2000m	112.003	112.324	CCONJ
pos@nr2000m	@nr2000m	112.324	112.645	PART
pos@nr2000m	@nr2000m	112.645	112.966	DET
pos@nr2000m	@nr2000m	112.966	113.287	NOUN
pos@nr2000m	@nr2000m	113.287	113.608	DET
pos@nr2000m	@nr2000m	113.608	113.929	NOUN
pos@nr2000m	@nr2000m	113.929	114.25	DET
pos@nr2000m	@nr2000m	114.25	114.571	NOUN
pos@nr2000m	@nr2000m	114.571	114.892	PRON
pos@nr2000m	@nr2000m	114.892	115.213	ADP
pos@nr2000m	@nr2000m	115.213	115.534	PRON
pos@nr2000m	@nr2000m	115.534	115.855	PART
pos@nr2000m	@nr2000m	115.855	116.176	NOUN
pos@nr2000m	@nr2000m	116.176	116.5	PUNCT
pos@nr2000m	@nr2000m	155.249	155.499	PRON
pos@nr2000m	@nr2000m	155.499	155.749	ADV
pos@nr2000m	@nr2000m	155.749	155.999	PART
pos@nr2000m	@nr2000m	155.999	156.249	PUNCT
pos@nr2000m	@nr2000m	159.022	159.287	VERB
pos@nr2000m	@nr2000m	159.287	159.552	ADV
pos@nr2000m	@nr2000m	159.552	159.817	ADP
pos@nr2000m	@nr2000m	159.817	160.082	NOUN
pos@nr2000m	@nr2000m	160.082	160.347	VERB
pos@nr2000m	@nr2000m	160.347	160.612	PRON
pos@nr2000m	@nr2000m	160.612	160.877	AUX
pos@nr2000m	@nr2000m	160.877	161.142	ADJ
pos@nr2000m	@nr2000m	161.142	161.411	NOUN
pos@nr2000m	@nr2000m	166.254	166.474	CCONJ
pos@nr2000m	@nr2000m	166.474	166.694	PRON
pos@nr2000m	@nr2000m	166.694	166.914	ADV
pos@nr2000m	@nr2000m	166.914	167.134	CCONJ
pos@nr2000m	@nr2000m	167.134	167.354	PRON
pos@nr2000m	@nr2000m	167.354	167.574	ADV
pos@nr2000m	@nr2000m	167.574	167.794	VERB
pos@nr2000m	@nr2000m	167.794	168.021	PUNCT
pos@nr2000m	@nr2000m	168.714	169.14	ADJ
pos@nr2000m	@nr2000m	169.14	169.566	NOUN
pos@nr2000m	@nr2000m	169.566	169.992	PUNCT
pos@nr2000m	@nr2000m	178.222	178.412	PRON
pos@nr2000m	@nr2000m	178.412	178.602	VERB
pos@nr2000m	@nr2000m	178.602	178.792	PRON
pos@nr2000m	@nr2000m	178.792	178.982	PART
pos@nr2000m	@nr2000m	178.982	179.172	ADP
pos@nr2000m	@nr2000m	179.172	179.362	NOUN
pos@nr2000m	@nr2000m	179.362	179.552	ADV
pos@nr2000m	@nr2000m	179.552	179.744	PUNCT
pos@nr2000m	@nr2000m	181.977	182.39	PROPN
pos@nr2000m	@nr2000m	182.39	182.803	PRON
pos@nr2000m	@nr2000m	182.803	183.216	PART
pos@nr2000m	@nr2000m	183.216	183.629	ADV
pos@nr2000m	@nr2000m	183.629	184.042	PUNCT
pos@nr2000m	@nr2000m	184.042	184.455	INTJ
pos@nr2000m	@nr2000m	184.455	184.868	PUNCT
pos@nr2000m	@nr2000m	184.868	185.281	ADV
pos@nr2000m	@nr2000m	185.281	185.694	PART
pos@nr2000m	@nr2000m	185.694	186.107	ADV
pos@nr2000m	@nr2000m	186.107	186.52	PART
pos@nr2000m	@nr2000m	186.52	186.933	ADP
pos@nr2000m	@nr2000m	186.933	187.346	DET
pos@nr2000m	@nr2000m	187.346	187.759	X
pos@nr2000m	@nr2000m	187.759	188.172	PUNCT
pos@nr2000m	@nr2000m	188.172	188.585	ADP
pos@nr2000m	@nr2000m	188.585	188.998	PROPN
pos@nr2000m	@nr2000m	188.998	189.411	VERB
pos@nr2000m	@nr2000m	189.411	189.824	PUNCT
pos@nr2000m	@nr2000m	189.824	190.255	ADJ
pos@nr2000m	@nr2000m	191.188	191.971	ADJ
pos@nr2000m	@nr2000m	191.971	192.755	NOUN
pos@nr2000m	@nr2000m	197.955	198.193	CCONJ
pos@nr2000m	@nr2000m	198.193	198.431	ADV
pos@nr2000m	@nr2000m	198.431	198.669	AUX
pos@nr2000m	@nr2000m	198.669	198.907	AUX
pos@nr2000m	@nr2000m	198.907	199.145	ADP
pos@nr2000m	@nr2000m	199.145	199.383	PRON
pos@nr2000m	@nr2000m	199.383	199.621	DET
pos@nr2000m	@nr2000m	199.621	199.859	NOUN
pos@nr2000m	@nr2000m	199.859	200.097	ADP
pos@nr2000m	@nr2000m	200.097	200.335	DET
pos@nr2000m	@nr2000m	200.335	200.573	ADJ
pos@nr2000m	@nr2000m	200.573	200.811	NOUN
pos@nr2000m	@nr2000m	200.811	201.055	PUNCT
pos@nr2000m	@nr2000m	204.977	205.341	ADV
pos@nr2000m	@nr2000m	205.341	205.705	ADV
pos@nr2000m	@nr2000m	205.705	206.069	VERB
pos@nr2000m	@nr2000m	206.069	206.433	ADP
pos@nr2000m	@nr2000m	206.433	206.797	NOUN
pos@nr2000m	@nr2000m	206.797	207.166	PUNCT
pos@nr2000m	@nr2000m	218.566	219.094	ADJ
pos@nr2000m	@nr2000m	219.094	219.622	NOUN
pos@nr2000m	@nr2000m	249.611	249.901	ADV
pos@nr2000m	@nr2000m	249.901	250.191	NOUN
pos@nr2000m	@nr2000m	250.191	250.481	PRON
pos@nr2000m	@nr2000m	250.481	250.771	PRON
pos@nr2000m	@nr2000m	250.771	251.061	VERB
pos@nr2000m	@nr2000m	251.061	251.355	PUNCT
pos@nr2000m	@nr2000m	258.255	258.792	NOUN
pos@nr2000m	@nr2000m	258.792	259.329	NOUN
pos@nr2000m	@nr2000m	259.329	259.866	PUNCT
pos@nr2000m	@nr2000m	263.988	264.671	NOUN
pos@nr2000m	@nr2000m	264.671	265.355	VERB
pos@nr2000m	@nr2000m	280.1	280.538	NOUN
pos@nr2000m	@nr2000m	280.538	280.977	PUNCT
pos@nr2000m	@nr2000m	327.355	327.911	INTJ
pos@vt2000m	@vt2000m	1.96	2.22	VERB
pos@vt2000m	@vt2000m	2.22	2.48	ADP
pos@vt2000m	@vt2000m	2.48	2.74	DET
pos@vt2000m	@vt2000m	2.74	3.0	NOUN
pos@vt2000m	@vt2000m	14.111	14.33	PRON
pos@vt2000m	@vt2000m	14.33	14.549	VERB
pos@vt2000m	@vt2000m	14.549	14.768	DET
pos@vt2000m	@vt2000m	14.768	14.987	NOUN
pos@vt2000m	@vt2000m	14.987	15.21	PUNCT
pos@vt2000m	@vt2000m	22.301	22.477	ADV
pos@vt2000m	@vt2000m	22.477	22.653	PART
pos@vt2000m	@vt2000m	22.653	22.83	PUNCT
pos@vt2000m	@vt2000m	27.66	28.071	ADP
pos@vt2000m	@vt2000m	28.071	28.482	NOUN
pos@vt2000m	@vt2000m	28.482	28.893	PRON
pos@vt2000m	@vt2000m	28.893	29.304	PART
pos@vt2000m	@vt2000m	29.304	29.715	VERB
pos@vt2000m	@vt2000m	29.715	30.131	PUNCT
pos@vt2000m	@vt2000m	43.182	43.632	INTJ
pos@vt2000m	@vt2000m	43.632	44.082	ADV
pos@vt2000m	@vt2000m	44.082	44.532	ADV
pos@vt2000m	@vt2000m	51.6	51.811	CCONJ
pos@vt2000m	@vt2000m	51.811	52.022	ADP
pos@vt2000m	@vt2000m	52.022	52.233	NUM
pos@vt2000m	@vt2000m	52.233	52.444	NOUN
pos@vt2000m	@vt2000m	52.444	52.655	SCONJ
pos@vt2000m	@vt2000m	52.655	52.866	PRON
pos@vt2000m	@vt2000m	52.866	53.077	VERB
pos@vt2000m	@vt2000m	53.077	53.288	VERB
pos@vt2000m	@vt2000m	53.288	53.499	PUNCT
pos@vt2000m	@vt2000m	71.111	71.4	NOUN
pos@vt2000m	@vt2000m	74.666	75.055	INTJ
pos@vt2000m	@vt2000m	93.574	94.007	INTJ
pos@vt2000m	@vt2000m	94.255	94.769	ADJ
pos@vt2000m	@vt2000m	94.769	95.283	NOUN
pos@vt2000m	@vt2000m	95.283	95.797	ADJ
pos@vt2000m	@vt2000m	95.797	96.311	NOUN
pos@vt2000m	@vt2000m	149.633	149.999	PART
pos@vt2000m	@vt2000m	149.999	150.366	PART
pos@vt2000m	@vt2000m	151.988	152.305	PART
pos@vt2000m	@vt2000m	152.305	152.622	VERB
pos@vt2000m	@vt2000m	154.228	154.523	INTJ
pos@vt2000m	@vt2000m	154.523	154.818	NOUN
pos@vt2000m	@vt2000m	154.818	155.113	PRON
pos@vt2000m	@vt2000m	155.113	155.411	PUNCT
pos@vt2000m	@vt2000m	271.248	271.726	INTJ
pos@vt2000m	@vt2000m	316.611	316.93	PRON
pos@vt2000m	@vt2000m	316.93	317.249	ADV
pos@vt2000m	@vt2000m	317.249	317.568	VERB
pos@vt2000m	@vt2000m	317.568	317.888	PUNCT
pos@vt2000m	@vt2000m	326.433	326.855	PART
pos@vt2000m	@vt2000m	326.855	327.277	ADV
pos@vt2000m	@vt2000m	335.816	336.438	VERB
gram@aas1994m	@aas1994m	3.988	4.366	_
gram@aas1994m	@aas1994m	4.366	4.744	Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	4.744	5.122	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	5.122	5.5	Degree=Pos
gram@aas1994m	@aas1994m	5.5	5.878	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	5.878	6.256	_
gram@aas1994m	@aas1994m	6.256	6.634	Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	6.634	7.012	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	7.012	7.39	_
gram@aas1994m	@aas1994m	7.39	7.768	Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	7.768	8.146	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	8.146	8.524	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	8.524	8.902	_
gram@aas1994m	@aas1994m	8.902	9.28	_
gram@aas1994m	@aas1994m	9.28	9.658	Case=Dat
gram@aas1994m	@aas1994m	9.658	10.036	_
gram@aas1994m	@aas1994m	10.414	10.792	_
gram@aas1994m	@aas1994m	10.792	11.17	Degree=Pos
gram@aas1994m	@aas1994m	11.17	11.548	_
gram@aas1994m	@aas1994m	11.548	11.926	Case=Acc
gram@aas1994m	@aas1994m	11.926	12.304	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	12.304	12.682	_
gram@aas1994m	@aas1994m	12.682	13.06	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@aas1994m	@aas1994m	13.06	13.438	_
gram@aas1994m	@aas1994m	13.438	13.816	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	13.816	14.21	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	15.28	15.707	Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	15.707	16.134	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	16.561	16.988	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	16.988	17.415	_
gram@aas1994m	@aas1994m	17.415	17.842	_
gram@aas1994m	@aas1994m	17.842	18.269	_
gram@aas1994m	@aas1994m	18.269	18.696	_
gram@aas1994m	@aas1994m	19.123	19.55	Case=Loc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	19.55	19.977	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	19.977	20.404	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	20.404	20.831	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	20.831	21.258	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	21.685	22.112	_
gram@aas1994m	@aas1994m	22.112	22.539	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	22.539	22.966	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	22.966	23.393	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	23.393	23.82	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@aas1994m	@aas1994m	23.82	24.247	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	24.247	24.674	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@aas1994m	@aas1994m	24.674	25.101	Animacy=Inan|Case=Acc
gram@aas1994m	@aas1994m	25.101	25.528	Degree=Pos
gram@aas1994m	@aas1994m	25.528	25.955	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	25.955	26.382	_
gram@aas1994m	@aas1994m	26.382	26.809	Degree=Pos
gram@aas1994m	@aas1994m	26.809	27.236	Degree=Pos
gram@aas1994m	@aas1994m	27.236	27.663	_
gram@aas1994m	@aas1994m	27.663	28.09	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@aas1994m	@aas1994m	28.09	28.517	Case=Acc
gram@aas1994m	@aas1994m	28.517	28.944	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	28.944	29.371	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	29.371	29.798	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@aas1994m	@aas1994m	29.798	30.243	Case=Dat|Gender=Fem|Number=Sing|Person=3
gram@aas1994m	@aas1994m	30.292	30.636	_
gram@aas1994m	@aas1994m	30.636	30.98	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	30.98	31.324	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	31.324	31.668	_
gram@aas1994m	@aas1994m	31.668	32.012	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	32.012	32.356	_
gram@aas1994m	@aas1994m	32.356	32.7	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	32.7	33.044	_
gram@aas1994m	@aas1994m	33.044	33.388	_
gram@aas1994m	@aas1994m	33.388	33.732	Case=Gen
gram@aas1994m	@aas1994m	33.732	34.084	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	34.466	34.946	_
gram@aas1994m	@aas1994m	34.946	35.426	_
gram@aas1994m	@aas1994m	35.426	35.906	_
gram@aas1994m	@aas1994m	35.906	36.386	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	36.386	36.866	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	36.866	37.349	_
gram@aas1994m	@aas1994m	37.666	37.997	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@aas1994m	@aas1994m	37.997	38.328	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	38.328	38.659	Degree=Pos
gram@aas1994m	@aas1994m	38.659	38.99	_
gram@aas1994m	@aas1994m	38.99	39.321	_
gram@aas1994m	@aas1994m	39.321	39.652	_
gram@aas1994m	@aas1994m	39.652	39.983	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	39.983	40.314	_
gram@aas1994m	@aas1994m	40.314	40.645	Degree=Pos
gram@aas1994m	@aas1994m	40.645	40.977	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	41.155	41.468	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@aas1994m	@aas1994m	41.468	41.781	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	41.781	42.094	_
gram@aas1994m	@aas1994m	42.094	42.407	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	42.407	42.72	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	42.72	43.033	_
gram@aas1994m	@aas1994m	43.033	43.346	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	43.346	43.659	_
gram@aas1994m	@aas1994m	43.659	43.972	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@aas1994m	@aas1994m	43.972	44.285	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	44.285	44.598	_
gram@aas1994m	@aas1994m	44.598	44.911	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	44.911	45.224	Case=Nom|Number=Plur|Person=1
gram@aas1994m	@aas1994m	45.224	45.537	Degree=Pos
gram@aas1994m	@aas1994m	45.537	45.85	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	45.85	46.163	_
gram@aas1994m	@aas1994m	46.163	46.476	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	46.476	46.789	_
gram@aas1994m	@aas1994m	46.789	47.102	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	47.102	47.415	Degree=Pos
gram@aas1994m	@aas1994m	47.415	47.728	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	47.728	48.041	_
gram@aas1994m	@aas1994m	48.041	48.354	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	48.354	48.667	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	48.667	48.98	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	48.98	49.293	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@aas1994m	@aas1994m	49.293	49.606	_
gram@aas1994m	@aas1994m	49.606	49.919	_
gram@aas1994m	@aas1994m	49.919	50.232	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	50.232	50.545	Case=Gen
gram@aas1994m	@aas1994m	50.545	50.858	Degree=Pos
gram@aas1994m	@aas1994m	50.858	51.171	_
gram@aas1994m	@aas1994m	51.171	51.484	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	51.484	51.799	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	53.844	54.305	Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	54.305	54.766	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	54.766	55.227	Degree=Cmp
gram@aas1994m	@aas1994m	55.227	55.688	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@aas1994m	@aas1994m	55.688	56.149	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	56.666	57.4	_
gram@aas1994m	@aas1994m	58.477	58.747	_
gram@aas1994m	@aas1994m	58.747	59.017	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	59.017	59.287	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	59.287	59.557	Degree=Pos
gram@aas1994m	@aas1994m	59.557	59.827	_
gram@aas1994m	@aas1994m	59.827	60.097	Animacy=Inan|Case=Ins|Gender=Masc|Number=Plur
gram@aas1994m	@aas1994m	60.097	60.367	_
gram@aas1994m	@aas1994m	60.367	60.637	Case=Acc|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	60.637	60.907	Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	60.907	61.177	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	61.588	61.851	_
gram@aas1994m	@aas1994m	61.851	62.114	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	62.377	62.64	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	62.64	62.903	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	62.903	63.166	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	63.166	63.429	_
gram@aas1994m	@aas1994m	63.429	63.692	_
gram@aas1994m	@aas1994m	63.692	63.955	_
gram@aas1994m	@aas1994m	63.955	64.218	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	64.218	64.481	_
gram@aas1994m	@aas1994m	64.481	64.744	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	64.744	65.007	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	65.007	65.27	Degree=Pos
gram@aas1994m	@aas1994m	65.27	65.533	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	65.533	65.796	Case=Acc|Gender=Fem|Number=Sing
gram@aas1994m	@aas1994m	65.796	66.059	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	66.059	66.322	_
gram@aas1994m	@aas1994m	66.322	66.585	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	66.585	66.848	Degree=Pos
gram@aas1994m	@aas1994m	66.848	67.111	_
gram@aas1994m	@aas1994m	67.111	67.374	Degree=Pos
gram@aas1994m	@aas1994m	67.374	67.637	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	67.637	67.9	_
gram@aas1994m	@aas1994m	67.9	68.163	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	68.163	68.426	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	68.426	68.689	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	68.689	68.952	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	68.952	69.215	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	69.215	69.507	Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	72.421	72.677	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	72.677	72.933	Case=Nom|Gender=Neut|Number=Sing
gram@aas1994m	@aas1994m	72.933	73.189	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@aas1994m	@aas1994m	73.189	73.445	_
gram@aas1994m	@aas1994m	73.445	73.701	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@aas1994m	@aas1994m	73.701	73.957	_
gram@aas1994m	@aas1994m	73.957	74.213	Case=Nom|Number=Sing|Person=1
gram@aas1994m	@aas1994m	74.213	74.469	_
